User ID,Tweet ID,Tweet,Created at,Retweets,Replies,Likes,Quotes,Source
2382621242,1833958689696571427,RT @BeemJoy63893: @mirandadevine It was a dog pile and Donald Trump did a great job. Kamala was a phony lying _itch through the whole debat…,2024-09-11 19:59:59+00:00,5,0,0,0,
989459023,1833958689600143611,"RT @atrupar: Chris Murphy on Fox &amp; Friends: ""He's refusing even to debate on Fox News! He's rejected your network. That's the friendliest t…",2024-09-11 19:59:59+00:00,6315,0,0,0,
1080993304483893248,1833958689591755162,@ClownWorld_ Kamala voter,2024-09-11 19:59:59+00:00,0,0,1,0,
1478757097554784257,1833958689532740026,@FoxNews The backup plan if Kamala lost the debate! 😂,2024-09-11 19:59:59+00:00,0,0,0,0,
2230926277,1833958689478471700,@KamalaHQ It's curious that CNN still hasn't asked Kamala about her policies on anything.,2024-09-11 19:59:59+00:00,0,0,2,0,
1565557399926329344,1833958689444925866,RT @julieroginsky: Here is the reality: ABC let Trump speak whenever he wanted -  42 minutes and 52 seconds to Harris' 37 minutes and 36 se…,2024-09-11 19:59:59+00:00,182,0,0,0,
19435545,1833958689394622638,"RT @mmpadellan: I don't think I've ever seen anyone eviscerated as thoroughly as Kamala Harris did to trump just now.

He seemed like a con…",2024-09-11 19:59:59+00:00,6938,0,0,0,
793087762811412480,1833958689385939448,"RT @TrumpWarRoom: Kamala falsely claimed she does not support a government takeover of health care.

(She does)
https://t.co/F5yZZ6VfwV",2024-09-11 19:59:59+00:00,214,0,0,0,
1819539935948689408,1833958689323319405,"RT @bennyjohnson: President Trump reacts to Taylor Swift’s endorsement of Kamala Harris:

""I actually like Mrs. Mahomes MUCH better.. I was…",2024-09-11 19:59:59+00:00,2241,0,0,0,
1649166724212879360,1833958689201659963,RT @libradunn: I've seen a lot of Maga people concede that Kamala Harris won the debate. Wish y'all conceded that easy on January 6th.,2024-09-11 19:59:59+00:00,1280,0,0,0,
3085603761,1833958689180700944,@ReinceNiebuhr median haley-&gt;harris voter probably,2024-09-11 19:59:59+00:00,0,0,0,0,
1823731680433061888,1833958689180627147,This is what I see: Trump is out there constantly doing interviews tirelessly talking to the people!  He is always willing to stop and talk to us!  Kamala is scared to do that.  She has to either have Walz next to her or all her lines memorized.  She doesn’t care to talk to us.,2024-09-11 19:59:59+00:00,0,1,1,0,
1583238493,1833958689176526963,"RT @0xSweep: @RobertKennedyJr moderators are debating trump instead of kamala LOL

WHY ARE THEY ONLY FACT CHECKING TRUMP ????

its 3vs1 and…",2024-09-11 19:59:59+00:00,82,0,0,0,
1428193385970606086,1833958689122005502,"RT @aubreystrobel: Harris won this. 

I’ll tell you the moment.

When she said, “I’m going to do something odd. I invite you to a Trump ral…",2024-09-11 19:59:59+00:00,53,0,0,0,
1577090196427853824,1833958688945754190,"RT @julie_kelly2: Absolutely stunned at this lie.

Harris left the Capitol at 11:20 for the DNC.

Harris was evacuated from DNC at 1:17pm a…",2024-09-11 19:59:59+00:00,25772,0,0,0,
710120562526269441,1833958688941609092,Fact! 1st time Harris has EVER made any kind of sense! Whining when she talks! Whining! OBVIOUSLY KNEW ?’s b4 hand! AND had to be told how to answer! IDK these POS News ppl get away with what they did! Do they really think the public is stupid? Should be fired and jailed. https://t.co/J3rsYJG6Zg,2024-09-11 19:59:59+00:00,0,0,0,0,
1812114297000267776,1833958688920666153,RT @BreitbartNews: A higher-than-expected inflation report has forced traders to rethink how far the Fed will go when it cuts interest rate…,2024-09-11 19:59:59+00:00,115,0,0,0,
1098305897749565440,1833958688870334975,"RT @RobertKennedyJr: Liberals, take note: If you support Kamala Harris, you are now on the same side as Dick Cheney.",2024-09-11 19:59:59+00:00,15922,0,0,0,
950152591698284545,1833958688731877846,"RT @antiprogrecom: 🇺🇸 Donald Trump, sobre Kamala Harris, en sus declaraciones finales:

“Empezó diciendo que iba a hacer esto, que iba a ha…",2024-09-11 19:59:59+00:00,16,0,0,0,
422299023,1833958688689631679,"Donald Trump didn’t have a good plan then &amp; doesn’t have a plan now for healthcare &amp; abortion in America such a critical life or death daily need. 9 years &amp; still NOTHING. Kamala Harris for President!#Debate2024 #KamalaHarris #DonaldTrump 

2016‼️                           2024‼️ https://t.co/xxByX4HAEJ",2024-09-11 19:59:59+00:00,0,0,1,0,
1713942528309747712,1833958688618676341,RT @DonaldJTrumpJr: This is the whole ball game. Kamala Harris has failed America with. Donald Trump will Save America. https://t.co/u1g1Jz…,2024-09-11 19:59:59+00:00,17485,0,0,0,
1337451974627880960,1833958688593432988,"RT @Info_War_Chile: AVIÓN DE LA FUERZA AÉREA DE CHILE CELEBRANDO EL 11 DE SEPTIEMBRE Y LA LIBERACION DE CHILE DEL COMUNISMO.

Partido Repub…",2024-09-11 19:59:59+00:00,76,0,0,0,
1412840791400194061,1833958688413102322,"RT @BehizyTweets: This is GENIUS! Trump will be airing this new ad to every voter in the country while the debate is live

It shows Kamala…",2024-09-11 19:59:59+00:00,6264,0,0,0,
2446418336,1833958688295661637,RT @Fizzygrrl: Elon saying he would impregnate Taylor Swift because she endorsed Kamala Harris is truly one of the most skin-crawlingiest t…,2024-09-11 19:59:59+00:00,101,0,0,0,
72987769,1833958688295616905,"RT @devahaz: Taylor Swift: I’m endorsing Harris in part because I believe a woman’s right to choose is important

Elon: I will impregnate y…",2024-09-11 19:59:59+00:00,9612,0,0,0,
16061361,1833958688287326418,"RT @DefiantLs: Crowd shouts ""we need you Donald"" in front of Biden, Harris, Schumer 🔥

https://t.co/vZo2uNL6Rs",2024-09-11 19:59:59+00:00,20289,0,0,0,
2827328276,1833958688274722919,"RT @greg_price11: Wow. 

A 9/11 widow just called out Kamala and Biden for attempting to give a plea deal to the hijackers and Biden using…",2024-09-11 19:59:59+00:00,18941,0,0,0,
1627712178500272138,1833958688266088922,"RT @WarNuse: 'Whoever, Owing Allegiance To The United States, Levies War Against Them Or Adheres To Their Enemies, Giving Them Aid And Comf…",2024-09-11 19:59:59+00:00,756,0,0,0,
1823084795296935936,1833958688253739452,"RT @LauraLoomer: If Kamala had won that debate tonight, her staff wouldn’t have rushed her away and called in Taylor Swift. 

Everyone know…",2024-09-11 19:59:59+00:00,8932,0,0,0,
126251928,1833958688253718872,@charliekirk11 @KristanHawkins That is what will be happening everywhere if Kamala wins!,2024-09-11 19:59:59+00:00,0,0,0,0,
1547347686252130304,1833958688249540623,"RT @WendellHusebo: FACT CHECK: CNN falsely claims Harris only gave 1 false statement during the debate 

VERDICT: False.  Harris delivered…",2024-09-11 19:59:59+00:00,464,0,0,0,
925414528476680192,1833958688169894080,RT @libsoftiktok: Time just quietly updated their article where they accused Trump of lying about Kamala’s support for s*x change surgery f…,2024-09-11 19:59:59+00:00,20120,0,0,0,
301146963,1833958688144720221,@PrPatriotUS @KamalaHQ If Trump wanted to debate Harris maybe he should have actually looked at her 😂,2024-09-11 19:59:59+00:00,0,0,0,0,
956988172399009792,1833958688144622054,"RT @matthewjdowd: and no matter what pundits or news media or analysts say, voters don't need more policy details.  they needed to see Harr…",2024-09-11 19:59:59+00:00,431,0,0,0,
1519705757104541697,1833958688132137428,"RT @DefiantLs: Crowd shouts ""we need you Donald"" in front of Biden, Harris, Schumer 🔥

https://t.co/vZo2uNL6Rs",2024-09-11 19:59:59+00:00,20289,0,0,0,
1594144588649926657,1833958688077623377,"RT @WallStreetApes: How The DNC Handled 9/11 vs Donald Trump 

- Joe Biden spent 9/11 hiding in a bunker

- Kamala Harris spent it with her…",2024-09-11 19:59:59+00:00,28825,0,0,0,
735905505537855488,1833958688027279411,"RT @donkoclock: It's official! Taylor Swift Endorses Kamala Harris and Tim Walz #swifties4kamala

Drop a  💙  if you LOVE @taylorswift13's t…",2024-09-11 19:59:59+00:00,2924,0,0,0,
273134264,1833958687972774036,@Rcook602 @DineshDSouza Because what you people are pining is NOT HARRIS' RECORD.,2024-09-11 19:59:59+00:00,0,1,0,0,
156723594,1833958687901450242,RT @BeschlossDC: Here is the exact moment when Harris said that people now leave Trump’s rallies early “out of exhaustion and boredom”: htt…,2024-09-11 19:59:59+00:00,801,0,0,0,
1610695273050677248,1833958687867867587,RT @enews: Taylor Swift endorses Kamala Harris for president. https://t.co/Tt47wl9OZa,2024-09-11 19:59:59+00:00,8,0,0,0,
1519101528916860928,1833958687804981757,RT @TheBabylonBee: Woman Who Made Career Singing About Her Bad Choices Endorses Kamala https://t.co/ElRh1qua7t https://t.co/NRvZMaFb0g,2024-09-11 19:59:59+00:00,27581,0,0,0,
169608223,1833958687758762002,RT @admcrlsn: Honesty 31% of Trump supporters thinking Harris did better is extremely high by modern standards,2024-09-11 19:59:59+00:00,99,0,0,0,
1823397113717239809,1833958687716901119,"RT @Cernovich: Last night Kamala Harris put on the skin suit of a Republican, except on abortion, where she is hardcore with no limits for…",2024-09-11 19:59:59+00:00,802,0,0,0,
751863963864993792,1833958687670743179,"RT @RobertPicardo: Any group download-burnings yet? Seriously, if reelected, how far will ⁦@realDonaldTrump⁩ ‘s revenge campaign extend? To…",2024-09-11 19:59:59+00:00,38,0,0,0,
1419182541878317057,1833958687582675188,"RT @DonaldJTrumpJr: ""Border Czar Kamala Harris allowing hundreds of thousands of unvetted Haitian Migrants to flood into America and destro…",2024-09-11 19:59:59+00:00,1617,0,0,0,
1806336401815875584,1833958687523963342,RT @WinnieSchola: @MattWallace888 David Muir carrying Kamala through out the debate be like https://t.co/vTZvyAraD9,2024-09-11 19:59:59+00:00,1002,0,0,0,
360259683,1833958687356190771,"RT @SirMaejorATL: This explains why Kamala Harris didn’t get asked any hard questions, her sorority -sister was the moderator. https://t.co…",2024-09-11 19:59:59+00:00,559,0,0,0,
1163767383871361026,1833958687331024924,"@DonaldJTNewsX I don’t vote for pedophiles. 

I’m voting for Kamala.",2024-09-11 19:59:59+00:00,0,0,0,0,
556666752,1833958687305580948,"RT @BerkouwerS: Wharton professor here! Here are the Penn Wharton Budget Model estimates:

— Harris’ proposal increases the deficit by $1.2…",2024-09-11 19:59:59+00:00,15814,0,0,0,
1594864424430477312,1833958687100342329,RT @TrumpWarRoom: .@mowers: Reuters had 60% of voters who said that they moved to Trump after watching the debate. The reason they gave was…,2024-09-11 19:59:58+00:00,3176,0,0,0,
1623105102918688770,1833958687087419580,"RT @DirtRoadPickup: I'm a conservative. Always admired Reagan. I don't like the 'woke progressive left', and supported DeSantis in the prim…",2024-09-11 19:59:58+00:00,19833,0,0,0,
2870956757,1833958687075127390,"RT @matthewjdowd: and no matter what pundits or news media or analysts say, voters don't need more policy details.  they needed to see Harr…",2024-09-11 19:59:58+00:00,431,0,0,0,
1587842201219960843,1833958687066783971,"@KamalaHarris You have a man like trump and yet you are even considering Kamala , America needs to pray otherwise God will had them over to there folly if care is not taken , America needs trump otherwise it will be the end of America as we know it if kamala was to win, dedolarization %100.",2024-09-11 19:59:58+00:00,0,0,0,0,
1817716836638785537,1833958687020646607,"@reason yeah he definitely was NOT at the top of his game. BUT, given that he had to content with two problematic moderators AND Harris who was probably VERY well coached, it could have been much worse.",2024-09-11 19:59:58+00:00,0,0,1,0,
1520221954510307331,1833958686756401639,"RT @TrumpWarRoom: Kamala SHOOK HER HEAD NO when President Trump called her out for raising money to bail violent rioters out of jail.

She'…",2024-09-11 19:59:58+00:00,19284,0,0,0,
892107288269516802,1833958686433444306,"@ASeokjinnie @WesternMigrant1 @0liviajulianna You’re right, maybe not everyone is in the blow blowjobs but Kamala has two other options to choose from https://t.co/x4borGpAYL",2024-09-11 19:59:58+00:00,0,1,0,0,
1518688925664964609,1833958686391501309,RT @alifarhat79: Me and the boys in Taiwan next year after Taylor Swift convinced a bunch of women to vote for Kamala https://t.co/L3byO8wZ…,2024-09-11 19:59:58+00:00,389,0,0,0,
1594367569175224321,1833958686324404693,"RT @TrumpWarRoom: Kamala falsely claimed she and Biden created 16 million jobs.

(Even Joe Biden admitted that's a lie)
https://t.co/Kh092U…",2024-09-11 19:59:58+00:00,264,0,0,0,
989471555401940993,1833958686118871492,"RT @dom_lucre: @realDonaldTrump I have theTop 8 Moments of the Donald Trump vs. Kamala Harris Debate 

Please comment or like this video on…",2024-09-11 19:59:58+00:00,15,0,0,0,
1099360505737764864,1833958686064345523,RT @hotvickkrishna: Abdul responds #debate2024 #trump #kamala #Abdul https://t.co/LFqVh0MiEg,2024-09-11 19:59:58+00:00,3369,0,0,0,
945749919268184064,1833958686043132332,RT @dbongino: I got the same amount of votes for President as Kamala Harris did.,2024-09-11 19:59:58+00:00,674,0,0,0,
1180150343184764928,1833958685963681934,"RT @LauraLoomer: EXCLUSIVE VIDEO:

🚨 BIDEN WEARS RED TRUMP 2024 HAT 1 DAY AFTER PRESIDENTIAL DEBATE BETWEEN TRUMP &amp; KAMALA🚨

Today in Shank…",2024-09-11 19:59:58+00:00,5830,0,0,0,
1571964059133640706,1833958685934317864,RT @AfrikanKing_: Me every time Kamala speaks. #PresidentialDebate2024 https://t.co/VayNDmu7qw,2024-09-11 19:59:58+00:00,5545,0,0,0,
823338671822737408,1833958685854630270,"RT @stridinstrider: Another powerful moment.
Here’s VP Kamala Harris mentioning Trump’s full-page ad against the Exonerated Central Park 5.…",2024-09-11 19:59:58+00:00,340,0,0,0,
1815488929342107648,1833958685833363560,"RT @DC_Draino: Crazy to think that at this very point in time

Somewhere out there

I can all but guarantee that Kamala is screaming into a…",2024-09-11 19:59:58+00:00,1300,0,0,0,
2581123969,1833973790919066046,"I really want to forget everything about 9/11.
I really want to forget everything about the elections fraud in 2020.
I really also want to forget everything about the fiasco from Kamala Harris and all her lies in last night's debate but I REALLY CAN'T FORGET ABOUT INJUSTICE!!!",2024-09-11 20:59:59+00:00,0,0,0,0,
1328035848,1833973790856151234,RT @KEEMSTAR: Kamala Harris sucks.,2024-09-11 20:59:59+00:00,1030,0,0,0,
199129158,1833973790826512397,"RT @TimMurtaugh: This is one of the greatest corrections in history, from @TIME magazine:

https://t.co/LV2won82DI https://t.co/bl8mUKXgHC",2024-09-11 20:59:59+00:00,12983,0,0,0,
1695251744941326336,1833973790792958450,"@KamalaHarris Kamala the commie #wef2030agenda puppet is endorsed by the NeoCon war-mongering kleptocratic establishment 🤣

That's something to be proud of. 🤡",2024-09-11 20:59:59+00:00,0,0,0,0,
1512477611515158534,1833973790763544687,"RT @JoeyMannarinoUS: @elonmusk @realDonaldTrump @KamalaHarris If you like the economy and the border situation for the past four years, you…",2024-09-11 20:59:59+00:00,1510,0,0,0,
2165611667,1833973790709342278,RT @grantstern: Kamala Harris won that debate from the moment the two candidates took the stage by using a lawyer move and NOBODY IS TALKIN…,2024-09-11 20:59:59+00:00,7625,0,0,0,
1347702207832076288,1833973790683930849,"RT @KamalaHQ: Tapper: Trump is traveling with a veritable legion of doom of bigots and liars. Perhaps none so depraved as this woman, Laura…",2024-09-11 20:59:59+00:00,17954,0,0,0,
1614112088074469376,1833973790620930491,RT @SrvG_d: Voters view Kamala Harris as more ideological than Donald Trump. A recent survey found that only one in three voters describe T…,2024-09-11 20:59:59+00:00,61,0,0,0,
1639279350712336385,1833973790549717402,"@Lurinos I watched the debate last night, and I think Kamala is way more suited for president considering she did not start off the Israel-Palestine question with ""Russia"", didn't propagate the Haitan cat rumor, nor say imprisoned illegal immigrants are turning transgender",2024-09-11 20:59:59+00:00,0,2,0,0,
1543289176552099847,1833973790508023914,"RT @MTGrepp: HOLY SH*T 🚨 Robert F. Kennedy just EXPOSED the ABC Debate Moderators. LET’S GO 🔥 👏 

Kamala Harris does not want you to see th…",2024-09-11 20:59:59+00:00,36353,0,0,0,
731608385645318144,1833973790465831328,RT @FMFGrunt: The Federalist editor-in-chief Mollie Hemingway’s takeaway from the image“The Atlantic accidentally argues Kamala Harris and…,2024-09-11 20:59:59+00:00,26,0,0,0,
1587994078418976768,1833973790453162414,"RT @DC_Draino: Crazy to think that at this very point in time

Somewhere out there

I can all but guarantee that Kamala is screaming into a…",2024-09-11 20:59:59+00:00,1300,0,0,0,
982768103892422656,1833973790378000892,"RT @TONYxTWO: This man rips apart Kamala Harris for lying the entire debate 🔥🔥🔥

“Kamala Harris is the type of motherf*cker that will spit…",2024-09-11 20:59:59+00:00,23049,0,0,0,
1427511833854980097,1833973790281531573,RT @KamalaHQ: Fox host to JD Vance: Taylor Swift signed her endorsement of Kamala Harris as ‘childless cat lady.’ This is a phrase that you…,2024-09-11 20:59:59+00:00,3480,0,0,0,
16259208,1833973790243532836,RT @MZHemingway: 25 Lies Kamala Harris Told In Her Debate Against Trump https://t.co/vnPQV76sxp,2024-09-11 20:59:59+00:00,5567,0,0,0,
33164956,1833973790159905121,"The debate showed in prime time #Kamala is a liar! She will say anything to get elected!
Romney: Harris&amp;#8217;s debate performance shows she&amp;#8217;s &amp;#8216;an intelligent, capable person&amp;#8217;  https://t.co/VcYsHDtOyV",2024-09-11 20:59:59+00:00,0,0,0,0,
510726315,1833973790155456900,RT @RubinReport: We posted this video highlighting some of Kamala’s from last night. Tik Tok immediately removed the video and denied our a…,2024-09-11 20:59:59+00:00,45555,0,0,0,
97286045,1833973790084092166,RT @KamalaHQ: Journalist: Trump looked rattled. Vice President Harris looked like she belonged. She looked like she is someone who can be p…,2024-09-11 20:59:59+00:00,5836,0,0,0,
1778177603787964416,1833973789945942118,RT @InformeOrwell: TRUMP: No tengo impuesto sobre las ventas... Recibí miles y miles de millones de dólares de China. Kamala y Biden nunca…,2024-09-11 20:59:59+00:00,1590,0,0,0,
1373812871696678917,1833973789899542986,"RT @ScottAdamsSays: I thought this was a joke when I first saw it.

CNN only caught one Harris lie. 

HOW IS THIS REAL?????????????????????…",2024-09-11 20:59:59+00:00,8012,0,0,0,
1099516934,1833973789878878700,"RT @Tim_Walz: Tonight, Kamala Harris showed America that she’s ready to be the next commander-in-chief.",2024-09-11 20:59:59+00:00,3966,0,0,0,
1594666858141065218,1833973789828255820,"RT @julie_kelly2: Kamala Harris refuses to acknowledge she was at the DNC on Jan 6 where she came within 20 feet of alleged pipe bomb.

Her…",2024-09-11 20:59:59+00:00,1284,0,0,0,
1309532513056956416,1833973789723689057,RT @AaronWorthing: Elon Musk Has the BEST Reaction to Taylor Swift’s Election Endorsement (LOL) https://t.co/uAq3ajFo1l https://t.co/uAq3aj…,2024-09-11 20:59:59+00:00,2,0,0,0,
1675192171928993797,1833973789635268794,RT @joelpollak: Kamala's position on transgender surgeries for illegal aliens in prison is so crazy that Time magazine assumed it could not…,2024-09-11 20:59:59+00:00,209,0,0,0,
325408308,1833973789623025919,🎯Why is Kamala calling for another debate?  Because she didn't say ANYTHING worth hearing in the first one!  Listen to this independent voter. #debate2024 ⏬⏬⏬ https://t.co/8nq4UHKwfv,2024-09-11 20:59:59+00:00,4,0,12,0,
473300125,1833973789580816635,"RT @mazemoore: Hey David Muir...

No wonder you didn't fact check Kamala. Your ABC News lies just as much as she does. https://t.co/7jAlVmd…",2024-09-11 20:59:59+00:00,4090,0,0,0,
303745421,1833973789551693969,RT @SkyNews: The father of an 11-year-old boy who was killed last year when a vehicle driven by a Haitian immigrant struck his school bus h…,2024-09-11 20:59:59+00:00,79,0,0,0,
149906217,1833973789543063774,"RT @earleklassen: @CalltoActivism Yes, Trump did the best he could dealing with all the extra time that he was given by the moderators! Rou…",2024-09-11 20:59:59+00:00,74,0,0,0,
86796377,1833973789409116522,"RT @MTGrepp: This young lady just EXPOSED Kamala Harris and ABC News for how RIGGED the 3 vs 1 Debate was

Mainstream Media will NEVER show…",2024-09-11 20:59:59+00:00,35356,0,0,0,
1597407654648811520,1833973789203571055,"RT @leslibless: Some major trolling by the pilots when Trump Force 1 and Trump Force 2 sandwich Kamala Harris’ plane in Philly. 😂😂😂
https:/…",2024-09-11 20:59:59+00:00,957,0,0,0,
1823110993427546112,1833973789127737473,RT @GrokTrump: @libsoftiktok Kamala gave it to him https://t.co/gtNOuI0K4a,2024-09-11 20:59:59+00:00,3,0,0,0,
4065159125,1833973789086154817,"RT @VigilantFox: Wow. This independent voter completely tore Kamala Harris apart.

This is brilliant.

She was hoping Kamala would actually…",2024-09-11 20:59:59+00:00,16853,0,0,0,
1251939547065266177,1833973788993634391,"@ABC7Chicago ""Are you better off now than you were with Trump?"" Kamala starts to tell a story about herself. She never answered the question.",2024-09-11 20:59:59+00:00,0,0,2,0,
22313958,1833973788947739121,"RT @FrankLuntz: In his new role as a Trump campaign surrogate, RFK Jr. says “Vice President Harris clearly won the debate in terms of her d…",2024-09-11 20:59:59+00:00,679,0,0,0,
3436249294,1833973788930986159,RT @mjfree: Hi @megynkelly -- kindly name one thing Kamala said that ABC should have fact-checked. I'll wait. https://t.co/7C7p3IWG9E,2024-09-11 20:59:59+00:00,7058,0,0,0,
1332043081785413634,1833973788926447750,RT @dutch4fun1: @vandaaginside Grappig hè? #trump #kamala @raymondmens @wilfredgenee,2024-09-11 20:59:59+00:00,1,0,0,0,
1468348632671961098,1833973788905804092,"RT @CollinRugg: Top 5 lies that the ABC News moderators refused to fact-check or falsely fact-checked during the debate:

1. Mandatory Fire…",2024-09-11 20:59:59+00:00,36003,0,0,0,
1719155810469605376,1833973788792553659,@Keithhambone He does Hate Kamala,2024-09-11 20:59:59+00:00,0,0,2,0,
25950223,1833973788767064429,"RT @MarkHamill: GREAT NEWS: Read @taylorswift13's endorsement of Kamala &amp; Tim!!!  Chef's💋 for her sign off: ""With love and hope, Taylor Swi…",2024-09-11 20:59:59+00:00,4490,0,0,0,
2342591798,1833973788720927076,"RT @nicksortor: TRUMP: All Kamala did is LIE, LIE, LIE!

And ABC NEVER called her out.

WHY? https://t.co/dijzdCPVI8",2024-09-11 20:59:59+00:00,3149,0,0,0,
2787799372,1833973788628689277,RT @EndWokeness: These are faces of the 9/11 victims. Harris said January 6th was worse. https://t.co/hoSjoJdsI6,2024-09-11 20:59:59+00:00,15946,0,0,0,
1491937857619038217,1833973788570255717,RT @charliekirk11: Calling around to some of my moderate friends to get their reaction to last night's debate and what emerged is last nigh…,2024-09-11 20:59:59+00:00,4529,0,0,0,
272003593,1833973788507353450,"@DrPhil Today is 9/11 and are borders are open to terrorists.  
When will we learn. 
We protect the borders of other countries but neglect our own.
Why Kamala Harris ?",2024-09-11 20:59:59+00:00,0,0,0,0,
5798602,1833973788452814947,"RT @greg_price11: WATCH: @JDVance responds to Taylor Swift endorsing Kamala: ""I don't think most Americans, whether they are fans of hers o…",2024-09-11 20:59:59+00:00,8287,0,0,0,
1519059929742594049,1833973788436038057,RT @ImMeme0: Did they really think Kamala wouldn’t get busted? https://t.co/n1SLeIiaOY,2024-09-11 20:59:59+00:00,20705,0,0,0,
167904822,1833973788427649210,"RT @jhonfDerecha: ¿Crees que Trump puede vencer a Kamala Harris?

A. SI
B. NO https://t.co/LLwc3VMDHJ",2024-09-11 20:59:59+00:00,173,0,0,0,
1759301775025127425,1833973788343763436,"RT @Acyn: Romney: This was a classic Trump performance. In the case of Kamala Harris… people saw she's an intelligent, capable person who h…",2024-09-11 20:59:59+00:00,5309,0,0,0,
80875141,1833973788326986159,"RT @ChicShion: Momento exacto en trump se dejo ir ya de la santa chinga q le puso Kamala Harris y se convirtió en el hazmerreír 

La chochi…",2024-09-11 20:59:59+00:00,461,0,0,0,
1602733090559893505,1833973788293186042,"RT @CRRJA5: Kamala Harris had audio earrings. 
What a phony fraud Kamala is. https://t.co/wXSt8vtcnV",2024-09-11 20:59:59+00:00,456,0,0,0,
1133533877463658497,1833973788288909739,"@harris_wins KAMALA ""BURNED"" tRUMP!",2024-09-11 20:59:59+00:00,0,0,0,0,
20338044,1833973788192743668,RT @Jacob_Frey: I am the mayor of Minneapolis and I can tell you that our city would benefit greatly from having Kamala Harris as President…,2024-09-11 20:59:59+00:00,6370,0,0,0,
812283795659485184,1833973788150759455,"RT @GuntherEagleman: Tapper says Kamala only lied once during last night's debate. 

Funny, I heard 3 off the top of my head: 

- Harris sa…",2024-09-11 20:59:59+00:00,819,0,0,0,
1506737638883016706,1833973788146298926,"RT @ddale8: Trump is wrong that all of the cases Harris mentioned was brought by DOJ; the NY AG, Fulton County DA, Manhattan DA do not even…",2024-09-11 20:59:59+00:00,1686,0,0,0,
1597632075087155201,1833973787982790657,"Harris ""Dazzles"" ABC With Admission Of Owning A Gun... While She LIED Ar... https://t.co/R6ymfvhiBb via @YouTube",2024-09-11 20:59:59+00:00,0,0,0,0,
75654813,1833973787962081623,RT @EndWokeness: New Yorkers beg for Trump back in front of Biden &amp; Harris at the 9/11 ceremony https://t.co/Imt6IUg4Nr,2024-09-11 20:59:59+00:00,21266,0,0,0,
1084299784993861632,1833973787894714634,"RT @HimymCraig: BREAKING: Robin Daggers ALSO Endorses Kamala!

#HIMYM https://t.co/XIM5Dgj0Pr",2024-09-11 20:59:59+00:00,7,0,0,0,
1589866465141788673,1833973787869806848,RT @WinnieSchola: @MattWallace888 David Muir carrying Kamala through out the debate be like https://t.co/vTZvyAraD9,2024-09-11 20:59:59+00:00,1002,0,0,0,
1873003322,1833973787857203307,"RT @eliyudin: TRUMP: I shouldn't say this, but in vermilion city under a truck there's a little pokemon. a beautiful pokemon, the first pok…",2024-09-11 20:59:59+00:00,17059,0,0,0,
1799881149956943873,1833973787852759307,"RT @nicksortor: NO fact checks for Harris?

NO talk about grocery prices?

NO talk about illegals K*LLING CHILDREN?

NO talk about Kamala L…",2024-09-11 20:59:59+00:00,2666,0,0,0,
718050044,1833973787810836659,"RT @ProfSunnySingh: If you plan on voting Democrat and consider yourself vaguely anti-genocide, I recommend you read this thread. Harris's…",2024-09-11 20:59:59+00:00,46,0,0,0,
3950020272,1833973787756524030,@hyucksbubu @SocDoneLeft @endofanerajc Kamala is literally a panderer that can't get shit done. She got 1 percent of the vote when she was a candidate for a reason...,2024-09-11 20:59:59+00:00,0,0,0,0,
1656088289810567171,1833973787584512419,RT @RubinReport: We posted this video highlighting some of Kamala’s from last night. Tik Tok immediately removed the video and denied our a…,2024-09-11 20:59:59+00:00,45555,0,0,0,
1703664363553349632,1833973787542651111,"@JdeMontreal @josephfacal Énumérons les mensonges de Kamala … 

1. Project 2025
2. She claimed he said he will terminate the constitution.  
3. Mis-using “Bloodbath” 
4. Charlottesville 
5. January 6th no police died
6. He wants to be a dictator on day one 
7. Unemployment 
8. gun buyback
9. Pandemic",2024-09-11 20:59:59+00:00,0,4,4,0,
1160425106,1833973787366244421,"RT @brianlilley: I caught this. 
Harris hinted at lab leak for COVID.",2024-09-11 20:59:59+00:00,375,0,0,0,
948418859509334016,1833973787290710169,RT @LauraLoomer: Taylor Swift endorsed Kamala Harris tonight with a photo of herself with her cat and signed it “childless cat lady”. The b…,2024-09-11 20:59:59+00:00,3851,0,0,0,
1547206237695123458,1833973787278061975,My elder is hating on Mrs. Harris I’m so disappointed,2024-09-11 20:59:59+00:00,0,0,0,0,
1596283117488279555,1833973787269677499,RT @jsolomonReports: ⁦@abcnews⁩ owes voters a correction. Its moderator claimed there’s nowhere where a baby born live from a botched abort…,2024-09-11 20:59:59+00:00,29034,0,0,0,
3110814683,1833973787210981417,"RT @Tim_Walz: Kamala Harris and I are both gun owners. 

We’re not going to take away your Second Amendment rights — we’re going to prevent…",2024-09-11 20:59:59+00:00,63832,0,0,0,
2553528738,1833973787202916768,"RT @davidfrum: Me in @theAtlantic on Harris's epic beat-down of Trump tonight: ""How Harris roped a dope."" https://t.co/HGsZ96WHHB",2024-09-11 20:59:59+00:00,448,0,0,0,
1571614466315354112,1833973787190329386,"RT @DefiyantlyFree: Best assessment. 

ABC cost Kamala this debate. https://t.co/WUkdhyKtWD",2024-09-11 20:59:59+00:00,14590,0,0,0,
251275220,1833973787173245189,RT @wdunlap: @catturd2 The Debate was stacked 3-1! Moderators were clearly biased constantly fact checking Trump but never Harris’ whopper…,2024-09-11 20:59:59+00:00,628,0,0,0,
